1507,ENV316,2,Mdo,MW 09:40 AM - 11:10 AM,SAC724,0
1508,ENV373,1,SjI,MW 04:20 PM - 05:50 PM,SAC305,0
1509,ENV403,1,NlQ,RA 08:00 AM - 09:30 AM,SAC305,2
1510,ENV410,1,Jky,TBA,TBA,0
1511,ENV418,1,Sud,ST 11:20 AM - 12:50 PM,NAC517,0
1512,ENV430,1,STZ,RA 09:40 AM - 11:10 AM,NAC310,1
1513,ENV430,2,STZ,RA 11:20 AM - 12:50 PM,NAC310,0
1514,ENV436,1,Nzn,MW 11:20 AM - 12:50 PM,SAC208,0
1515,ENV455,1,Nzn,ST 11:20 AM - 12:50 PM,SAC208,0
1516,ENV455,2,Nzn,ST 04:20 PM - 05:50 PM,SAC208,0
1517,ENV498,1,HMd,TBA,TBA,4
1518,ENV498,2,Jky,TBA,TBA,2
1519,ENV498,3,BKF,TBA,TBA,5
1520,ENV498,4,Nzn,TBA,TBA,0
1521,ENV498,5,KNr,TBA,TBA,5
1522,ENV498,6,SMO,TBA,TBA,4
1523,ENV498,7,Sud,TBA,TBA,5
1524,ENV498,8,Mdo,TBA,TBA,5
1525,ENV498,9,RBr,TBA,TBA,4
1526,ENV498,10,HMK1,TBA,TBA,5
1527,ENV499,1,HMd,TBA,TBA,0
1528,ENV499,2,Jky,TBA,TBA,0
1529,ENV499,3,BKF,TBA,TBA,0
1530,ENV499,4,Nzn,TBA,TBA,0
1531,ENV499,5,KNr,TBA,TBA,0
1532,ENV499,6,SMO,TBA,TBA,0
1533,ENV499,7,Sud,TBA,TBA,1
1534,ENV499,8,Mdo,TBA,TBA,0
1535,ENV499,9,RBr,TBA,TBA,0
1536,ENV499,10,Hmk1,TBA,TBA,0
1537,ENV501,1,KdA,F 03:00 PM - 06:00 PM,SAC305,10
1538,ENV502,1,HuA,W 07:00 PM - 10:10 PM,SAC308,6
1539,ENV602,1,MRK,A 07:00 PM - 10:10 PM,NAC409,0
1540,ENV605,1,Jky,R 07:00 PM - 10:10 PM,SAC207,0
1541,ENV606,1,Jky,S 07:00 PM - 10:10 PM,SAC207,5
1542,ENV649,1,MRK,A 12:10 AM - 02:30 PM,SAC316,2
1543,ENV690,1,HMd,TBA,TBA,4
1544,ENV690,2,Jky,TBA,TBA,5
1545,ENV690,3,BKF,TBA,TBA,5
1546,ENV690,4,Nzn,TBA,TBA,5
1547,ENV690,5,KNr,TBA,TBA,5
1548,ENV690,6,SMO,TBA,TBA,5
1549,ENV690,7,Sud,TBA,TBA,5
1550,ENV690,8,Mdo,TBA,TBA,5
1551,ENV697,1,HMd,TBA,TBA,0
1552,ENV697,2,Jky,TBA,TBA,0
1553,ENV697,3,BKF,TBA,TBA,0
1554,ENV697,4,Nzn,TBA,TBA,0
1555,ENV697,5,KNr,TBA,TBA,0
1556,ENV697,6,SMO,TBA,TBA,0
1557,ENV697,7,Sud,TBA,TBA,0
1558,ENV697,8,Mdo,TBA,TBA,0
1559,EEE111/ETE111,1,KAS,ST 09:40 AM - 11:10 AM,SAC514,0
1560,EEE111/ETE111,2,Rtk,MW 09:40 AM - 11:10 AM,NAC207,0
1561,EEE111/ETE111,3,KMM,MW 08:00 AM - 09:30 AM,SAC213,0
1562,EEE111/ETE111,4,FHE,RA 09:40 AM - 11:10 AM,NAC408,0
1563,EEE111/ETE111,5,IMR,ST 09:40 AM - 11:10 AM,SAC204,0
1564,EEE111/ETE111,6,FHE,RA 11:20 AM - 12:50 PM,NAC406,0
1565,EEE111/ETE111,7,ZBZ,MW 02:40 PM - 04:10 PM,SAC206,0
1566,EEE111/ETE111,9,SSH1,ST 04:20 PM - 05:50 PM,SAC402,7
1567,EEE111/ETE111,10,SSH1,RA 02:40 PM - 04:10 PM,SAC306,0
1568,EEE111/ETE111,11,Rtk,MW 11:20 AM - 12:50 PM,NAC315,0
1569,EEE111/ETE111,12,ITN,ST 11:20 AM - 12:50 PM,SAC315,0
1570,EEE111L/ETE111L,1,KAS,T 11:20 AM - 02:30 PM,SAC506,0
1571,EEE111L/ETE111L,2,Rtk,M 02:40 PM - 05:50 PM,SAC506,9
1572,EEE111L/ETE111L,3,KMM,R 11:20 AM - 02:30 PM,SAC506,13
1573,EEE111L/ETE111L,4,FHE,A 02:40 PM - 05:50 PM,SAC508,4
1574,EEE111L/ETE111L,5,IMR,S 11:20 AM - 02:30 PM,SAC506,0
1575,EEE111L/ETE111L,6,FHE,R 02:40 PM - 05:50 PM,SAC506,6
1576,EEE111L/ETE111L,7,ZBZ,A 02:40 PM - 05:50 PM,SAC506,8
1577,EEE111L/ETE111L,9,SSH1,S 08:00 AM - 11:10 AM,SAC506,14
1578,EEE111L/ETE111L,10,SSH1,T 08:00 AM - 11:10 AM,SAC506,12
1579,EEE111L/ETE111L,11,Rtk,W 02:40 PM - 05:50 PM,SAC506,4
1580,EEE111L/ETE111L,12,ITN,T 02:40 PM - 05:50 PM,SAC506,8
1581,EEE141/ETE141,1,KAS,MW 09:40 AM - 11:10 AM,SAC514,0
1582,EEE141/ETE141,2,ZBZ,ST 01:00 PM - 02:30 PM,NAC414,0
1583,EEE141/ETE141,3,IMR,MW 01:00 PM - 02:30 PM,SAC201,0
1584,EEE141/ETE141,4,mtn,ST 11:20 AM - 12:50 PM,SAC204,0
1585,EEE141/ETE141,5,AbO,ST 08:00 AM - 09:30 AM,SAC402,0
1586,EEE141/ETE141,6,KMM,MW 09:40 AM - 11:10 AM,SAC213,0
1587,EEE141/ETE141,7,mtn,MW 11:20 AM - 12:50 PM,SAC307,0
1588,EEE141/ETE141,8,AbO,ST 02:40 PM - 04:10 PM,SAC203,0
1589,EEE141/ETE141,9,IMR,MW 02:40 PM - 04:10 PM,SAC202,0
1590,EEE141/ETE141,10,Rtk,ST 09:40 AM - 11:10 AM,NAC991,0
1591,EEE141/ETE141,11,ZBZ,ST 02:40 PM - 04:10 PM,SAC213,1
1592,EEE141/ETE141,12,SSH1,RA 09:40 AM - 11:10 AM,SAC314,0
1593,EEE141/ETE141,13,SSH1,RA 11:20 AM - 12:50 PM,SAC314,0
1594,EEE141/ETE141,14,ARH1,ST 08:00 AM - 09:30 AM,SAC307,0
1595,EEE141/ETE141,15,ARH1,RA 09:40 AM - 11:10 AM,NAC411,1
1596,EEE141L/ETE141L,1,KAS,M 11:20 AM - 02:30 PM,SAC504,2
1597,EEE141L/ETE141L,2,ZBZ,A 11:20 AM - 02:30 PM,SAC504,6
1598,EEE141L/ETE141L,3,IMR,M 08:00 AM - 11:10 AM,SAC504,7
1599,EEE141L/ETE141L,4,mtn,R 11:20 AM - 02:30 PM,SAC504,3
1600,EEE141L/ETE141L,5,AbO,S 11:20 AM - 02:30 PM,SAC504,9
1601,EEE141L/ETE141L,6,KMM,M 11:20 AM - 02:30 PM,SAC508,7
1602,EEE141L/ETE141L,7,mtn,R 02:40 PM - 05:50 PM,SAC504,13
1603,EEE141L/ETE141L,8,AbO,T 11:20 AM - 02:30 PM,SAC504,4
1604,EEE141L/ETE141L,9,IMR,W 08:00 AM - 11:10 AM,SAC504,12
1605,EEE141L/ETE141L,10,Rtk,S 02:40 PM - 05:50 PM,SAC508,19
1606,EEE141L/ETE141L,11,ZBZ,W 11:20 AM - 02:30 PM,SAC504,11
1607,EEE141L/ETE141L,12,SSH1,S 11:20 AM - 02:30 PM,SAC508,11
1608,EEE141L/ETE141L,13,SSH1,T 11:20 AM - 02:30 PM,SAC508,8
1609,EEE141L/ETE141L,14,ARH1,A 11:20 AM - 02:30 PM,SAC508,8
1610,EEE141L/ETE141L,15,ARH1,W 11:20 AM - 02:30 PM,SAC508,8
1611,EEE211L/ETE211L,1,TnF,S 02:40 PM - 05:50 PM,SAC504,23
1612,EEE211L/ETE211L,2,FHE,T 08:00 AM - 11:10 AM,SAC504,0
1613,EEE211L/ETE211L,3,ARH1,W 02:40 PM - 05:50 PM,SAC504,0
1614,EEE221/ETE221,1,Mdy,MW 09:40 AM - 11:10 AM,SAC204,0
1615,EEE221/ETE221,2,SAA3,RA 08:00 AM - 09:30 AM,SAC310,19
1616,EEE221/ETE221,3,ARH1,RA 02:40 PM - 04:10 PM,SAC305,2
1617,EEE221L/ETE221L,1,Mdy,M 11:20 AM - 02:30 PM,LIB606,1
1618,EEE221L/ETE221L,2,SAA3,T 02:40 PM - 05:50 PM,LIB607,20
1619,EEE221L/ETE221L,3,ARH1,M 02:40 PM - 05:50 PM,LIB606,1
1620,EEE241/ETE241,1,SnS1,MW 11:20 AM - 12:50 PM,SAC514,0
1621,EEE241/ETE241,2,AbO,MW 08:00 AM - 09:30 AM,SAC310,4
1622,EEE241/ETE241,3,ITN,ST 08:00 AM - 09:30 AM,SAC208,0
1623,EEE241/ETE241,4,AyH,RA 09:40 AM - 11:10 AM,SAC203,10
1624,EEE241L/ETE241L,1,SnS1,M 08:00 AM - 11:10 AM,SAC506,17
1625,EEE241L/ETE241L,2,AbO,M 11:20 AM - 02:30 PM,SAC506,3
1626,EEE241L/ETE241L,3,ITN,S 02:40 PM - 05:50 PM,SAC506,11
1627,EEE241L/ETE241L,4,AyH,A 11:20 AM - 02:30 PM,SAC506,14
1628,EEE299/ETE299,1,IMR,S 08:00 AM - 09:30 AM,SAC502,2
1629,EEE299/ETE299,2,IMR,T 08:00 AM - 09:30 AM,SAC502,4
1630,EEE299/ETE299,3,IMR,S 02:40 PM - 04:10 PM,LIB608,0
1631,EEE299/ETE299,4,ZBZ,A 09:40 AM - 11:10 AM,LIB608,2
1632,EEE299/ETE299,5,Rsl,R 01:00 PM - 02:30 PM,LIB608,0
1633,EEE299/ETE299,6,ARH1,S 02:40 PM - 04:10 PM,LIB607,0
1634,EEE299/ETE299,7,NSv,R 02:40 PM - 04:10 PM,LIB608,2
1635,EEE311/ETE311,1,Aqu,MW 11:20 AM - 12:50 PM,SAC513,6
1636,EEE311/ETE311,2,RRa,MW 11:20 AM - 12:50 PM,NAC992,0
1637,EEE311/ETE311,3,RRa,MW 01:00 PM - 02:30 PM,NAC991,0
1638,EEE311L/ETE311L,1,Aqu,T 02:40 PM - 05:50 PM,SAC508,14
1639,EEE311L/ETE311L,2,RRa,M 02:40 PM - 05:50 PM,SAC508,3
1640,EEE311L/ETE311L,3,RRa,W 02:40 PM - 05:50 PM,SAC508,6
1641,EEE312/ETE312,1,SRD1,ST 01:00 PM - 02:30 PM,SAC402,0
1642,EEE312/ETE312,2,SRD1,ST 02:40 PM - 04:10 PM,SAC402,12
1643,EEE312/ETE312,3,MTA1,MW 02:40 PM - 04:10 PM,SAC309,0
1644,EEE312L/ETE312L,1,SRD1,R 02:40 PM - 05:50 PM,SAC501,0
1645,EEE312L/ETE312L,2,SRD1,A 11:20 AM - 02:30 PM,SAC501,15
1646,EEE312L/ETE312L,3,MTA1,A 02:40 PM - 05:50 PM,SAC501,3
1647,EEE321/ETE321,1,ABH1,ST 08:00 AM - 09:30 AM,SAC514,6
1648,EEE321/ETE321,2,ABH1,ST 01:00 PM - 02:30 PM,NAC992,0
1649,EEE321L/ETE321L,1,ABH1,W 11:20 AM - 02:30 PM,LIB606,6
1650,EEE321L/ETE321L,2,ABH1,W 02:40 PM - 05:50 PM,LIB606,1
1651,EEE331/ETE331,1,Rsl,ST 01:00 PM - 02:30 PM,SAC310,19
1652,EEE331L/ETE331L,1,Rsl,S 02:40 PM - 05:50 PM,LIB609,19
1653,EEE361/ETE361,1,Mdy,ST 02:40 PM - 04:10 PM,SAC310,0
1654,EEE361/ETE361,2,Mdy,ST 04:20 PM - 05:50 PM,SAC310,0
1655,EEE313/EEE410/ETE411/ETE443,1,NSv,ST 01:00 PM - 02:30 PM,SAC308,0
1656,EEE313/EEE410/ETE411/ETE443,2,NSv,ST 02:40 PM - 04:10 PM,SAC308,0
1657,EEE342L/ETE418L,1,lih,R 11:20 AM - 02:30 PM,LIB606,17
1658,EEE342L/ETE418L,2,lih,A 11:20 AM - 02:30 PM,LIB606,9
1659,EEE422/ETE422,1,FKr,MW 04:20 PM - 05:50 PM,SAC311,22
1660,EEE423/ETE423,1,FKr,MW 01:00 PM - 02:30 PM,SAC503,19
1661,EEE424/ETE424,1,Rsl,ST 09:40 AM - 11:10 AM,SAC402,15
1662,EEE424L/ETE424L,1,Rsl,A 08:00 AM - 11:10 AM,LIB607,15
1663,EEE426/ETE426,1,ZUM,ST 04:20 PM - 05:50 PM,SAC309,23
1664,EEE426L/ETE426L,1,ZUM,R 08:00 AM - 11:10 AM,SAC506,23
1665,EEE481/ETE481,1,AbO,W 11:20 AM - 02:30 PM,SAC506,23
1666,ETE498R,1,TBA,TBA,TBA,39
1667,ETE596,1,TBA,TBA,TBA,10
1668,ETE597,1,TBA,TBA,TBA,10
1669,ETH201,1,GAK,RA 08:00 AM - 09:30 AM,NAC621,12
1670,ETH201,2,GAK,RA 11:20 AM - 12:50 PM,NAC621,0
1671,FIN254,1,HHq1,MW 01:00 PM - 02:30 PM,NAC410,0
1672,FIN254,2,TNK,MW 01:00 PM - 02:30 PM,NAC414,18
1673,FIN254,3,TSj,MW 08:00 AM - 09:30 AM,NAC401,1
1674,FIN254,4,TNK,MW 04:20 PM - 05:50 PM,NAC619A,28
1675,FIN254,5,TkS,MW 02:40 PM - 04:10 PM,NAC501,0
1676,FIN254,6,TBA,MW 04:20 PM - 05:50 PM,NAC605,0
1677,FIN254,7,FFa,MW 08:00 AM - 09:30 AM,NAC402,0
1678,FIN254,8,Rby,MW 09:40 AM - 11:10 AM,NAC410,0
1679,FIN254,9,MdM,MW 11:20 AM - 12:50 PM,NAC415,0
1680,FIN254,10,TSj,MW 11:20 AM - 12:50 PM,NAC990,0
1681,FIN254,11,KHM,RA 01:00 PM - 02:30 PM,NAC601,0
1682,FIN254,12,NNh,RA 09:40 AM - 11:10 AM,NAC402,0
1683,FIN254,13,Trq,RA 09:40 AM - 11:10 AM,NAC410,2
1684,FIN254,14,NNh,RA 11:20 AM - 12:50 PM,NAC410,0
1685,FIN254,15,ASy,ST 01:00 PM - 02:30 PM,NAC210,0
1686,FIN254,16,KHT,ST 02:40 PM - 04:10 PM,NAC402,12
1687,FIN254,17,Mjd,ST 02:40 PM - 04:10 PM,NAC410,0
1688,FIN254,18,Mjd,ST 04:20 PM - 05:50 PM,NAC410,13
1689,FIN254,19,FFa,ST 08:00 AM - 09:30 AM,NAC306,0
1690,FIN254,20,ASy,ST 09:40 AM - 11:10 AM,NAC210,0
1691,FIN254,21,FFa,ST 09:40 AM - 11:10 AM,NAC402,0
1692,FIN254,22,RMB,ST 09:40 AM - 11:10 AM,NAC410,0
1693,FIN254,23,Sys,ST 09:40 AM - 11:10 AM,NAC414,0
1694,FIN254,24,KHT,ST 11:20 AM - 12:50 PM,NAC402,12
1695,FIN254,25,KHM,RA 09:40 AM - 11:10 AM,NAC314,14
1696,FIN410,1,AWK,ST 08:00 AM - 09:30 AM,NAC202,0
1697,FIN410,2,SaT,MW 02:40 PM - 04:10 PM,NAC410,0
1698,FIN410,3,TkS,ST 01:00 PM - 02:30 PM,NAC314,0
1699,FIN410,4,TkS,ST 02:40 PM - 04:10 PM,NAC414,0
1700,FIN433,1,Hmu,MW 08:00 AM - 09:30 AM,NAC314,0
1701,FIN433,2,MN,MW 08:00 AM - 09:30 AM,NAC313,19
1702,FIN433,3,HHq1,RA 02:40 PM - 04:10 PM,NAC216,0
1703,FIN433,4,AhM,RA 08:00 AM - 09:30 AM,NAC305,0
1704,FIN433,5,AhM,RA 09:40 AM - 11:10 AM,NAC993,0
1705,FIN433,6,AfK,RA 11:20 AM - 12:50 PM,NAC414,1
1706,FIN433,7,AhM,ST 02:40 PM - 04:10 PM,NAC501,0
1707,FIN433,8,MN,ST 08:00 AM - 09:30 AM,NAC305,23
1708,FIN433,9,MN,ST 09:40 AM - 11:10 AM,NAC501,4
1709,FIN433,10,HHq1,RA 01:00 PM - 02:30 PM,NAC605,0
1710,FIN433,11,AfK,RA 02:40 PM - 04:10 PM,NAC314,0
1711,FIN435,1,MdM,ST 02:40 PM - 04:10 PM,NAC604,0
1712,FIN435,2,Hmu,ST 08:00 AM - 09:30 AM,NAC216,0
1713,FIN435,3,Hmu,ST 09:40 AM - 11:10 AM,NAC503,0
1714,FIN435,4,MNl1,ST 09:40 AM - 11:10 AM,NAC505,0
1715,FIN435,5,SbK,ST 09:40 AM - 11:10 AM,NAC514,0
1716,FIN435,6,MNl1,ST 11:20 AM - 12:50 PM,NAC410,0
1717,FIN435,7,SbK,ST 11:20 AM - 12:50 PM,NAC501,1
1718,FIN435,8,MdM,ST 04:20 PM - 05:50 PM,NAC415,2
1719,FIN440,1,TkS,MW 01:00 PM - 02:30 PM,NAC603,0
1720,FIN440,2,Sys,MW 01:00 PM - 02:30 PM,NAC990,0
1721,FIN440,3,KHT,MW 02:40 PM - 04:10 PM,NAC514,0
1722,FIN440,4,MN,MW 02:40 PM - 04:10 PM,NAC603,9
1723,FIN440,5,FFa,MW 09:40 AM - 11:10 AM,NAC509,0
1724,FIN440,6,Hmu,MW 09:40 AM - 11:10 AM,NAC603,0
1725,FIN440,7,MN,MW 09:40 AM - 11:10 AM,NAC619,17
1726,FIN440,8,Sys,MW 09:40 AM - 11:10 AM,SAC305,0
1727,FIN440,9,KHT,MW 11:20 AM - 12:50 PM,NAC210,0
1728,FIN440,10,MzF,ST 08:00 AM - 09:30 AM,NAC210,0
1729,FIN444,1,Mjd,MW 02:40 PM - 04:10 PM,NAC604,0
1730,FIN444,2,Mjd,MW 04:20 PM - 05:50 PM,NAC620,12
1731,FIN444,3,RMB,MW 01:00 PM - 02:30 PM,NAC202,0
1732,FIN444,4,SbK,MW 09:40 AM - 11:10 AM,SAC401,0
1733,FIN444,5,RMB,MW 04:20 PM - 05:50 PM,NAC517,0
1734,FIN444,6,SbK,MW 11:20 AM - 12:50 PM,NAC993,0
1735,FIN444,7,TNK,ST 01:00 PM - 02:30 PM,NAC402,0
1736,FIN444,8,TNK,ST 04:20 PM - 05:50 PM,NAC413,6
1737,FIN444,9,MzF,ST 09:40 AM - 11:10 AM,NAC621,0
1738,FIN455,1,MzF,MW 08:00 AM - 09:30 AM,NAC210,1
1739,FIN455,2,MzF,MW 09:40 AM - 11:10 AM,NAC315,0
1740,FIN464,1,AhM,ST 01:00 PM - 02:30 PM,NAC410,0
1741,FIN464,2,SaT,ST 01:00 PM - 02:30 PM,NAC501,0
1742,FIN464,3,TsA,ST 01:00 PM - 02:30 PM,NAC604,0
1743,FIN464,4,SaT,ST 04:20 PM - 05:50 PM,NAC501,0
1744,FIN464,5,MdM,ST 11:20 AM - 12:50 PM,NAC509,0
1745,FIN464,6,TsA,ST 11:20 AM - 12:50 PM,NAC604,0
1746,FIN480,1,Rma,RA 11:20 AM - 12:50 PM,NAC601,20
1747,FIN635,1,AWK,F 07:00 PM - 10:10 PM,NAC991,19
1748,FIN637,1,MAR3,M 07:00 PM - 10:10 PM,NAC619,18
1749,FIN637,2,MNl1,T 07:00 PM - 10:10 PM,NAC620,6
1750,FIN639,1,SfN1,W 07:00 PM - 10:10 PM,NAC602,3
1751,FIN639,2,MdR,S 07:00 PM - 10:10 PM,NAC508,19
1752,FIN640,1,AfK,A 07:00 PM - 10:10 PM,NAC605,27
1753,FIN642,1,MSI1,S 07:00 PM - 10:10 PM,NAC605,2
1754,FIN643,1,RqM,A 07:00 PM - 10:10 PM,NAC991,0
1755,FIN644,1,PKB,M 07:00 PM - 10:10 PM,NAC605,5
1756,FIN650,1,AWK,R 07:00 PM - 10:10 PM,NAC510,16
1757,HIS101,1,Sfn,MW 09:40 AM - 11:10 AM,NAC415,0
1758,HIS101,2,Sfn,MW 01:00 PM - 02:30 PM,NAC602,0
1759,HIS101,3,EdH,MW 11:20 AM - 12:50 PM,NAC603,0
1760,HIS101,4,AGR2,RA 02:40 PM - 04:10 PM,NAC415,0
1761,HIS101,5,AGR2,RA 04:20 PM - 05:50 PM,NAC517,0
1762,HIS101,6,ASz,MW 08:00 AM - 09:30 AM,NAC511,0
1763,HIS101,7,ASz,MW 09:40 AM - 11:10 AM,NAC993,0
1764,HIS101,8,ASz,MW 01:00 PM - 02:30 PM,NAC621,0
1765,HIS101,9,Mzd,RA 04:20 PM - 05:50 PM,NAC202,0
1766,HIS101,10,AKA3,ST 08:00 AM - 09:30 AM,NAC990,0
1767,HIS101,11,AKA3,ST 09:40 AM - 11:10 AM,NAC314,0
1768,HIS101,12,AKA3,ST 01:00 PM - 02:30 PM,NAC514,0
1769,HIS101,13,ABP1,RA 09:40 AM - 11:10 AM,NAC407,0
1770,HIS101,14,ABP1,RA 11:20 AM - 12:50 PM,NAC415,0
1771,HIS101,15,ABP1,RA 02:40 PM - 04:10 PM,NAC414,0
1772,HIS101,16,ZrS,ST 09:40 AM - 11:10 AM,NAC504,0
1773,HIS101,17,ZrS,ST 02:40 PM - 04:10 PM,NAC415,0
1774,HIS101,18,ZrS,MW 11:20 AM - 12:50 PM,NAC514,0
1775,HIS101,19,MAB2,ST 09:40 AM - 11:10 AM,NAC215,0
1776,HIS101,20,MAB2,ST 02:40 PM - 04:10 PM,NAC514,0
1777,HIS102,1,MdS3,ST 09:40 AM - 11:10 AM,NAC415,0
1778,HIS102,2,MdS3,ST 01:00 PM - 02:30 PM,NAC621,0
1779,HIS102,3,MdS3,MW 11:20 AM - 12:50 PM,NAC215,1
1780,HIS102,4,MdS3,MW 01:00 PM - 02:30 PM,NAC514,1
1781,HIS102,5,SMS4,ST 09:40 AM - 11:10 AM,NAC604,0
1782,HIS102,6,SMS4,ST 11:20 AM - 12:50 PM,NAC621,1
1783,HIS102,7,KfI,ST 02:40 PM - 04:10 PM,NAC605,0
1784,HIS102,8,Fkh,RA 09:40 AM - 11:10 AM,NAC202,0
1785,HIS102,9,Fkh,RA 01:00 PM - 02:30 PM,SAC315,0
1786,HIS102,10,Fkh,RA 02:40 PM - 04:10 PM,SAC511,0
1787,HIS102,11,SNA,RA 01:00 PM - 02:30 PM,NAC206,1
1788,HIS102,12,SNA,RA 04:20 PM - 05:50 PM,NAC605,4
1789,HIS102,13,Mzd,MW 09:40 AM - 11:10 AM,NAC514,0
1790,HIS102,14,Mzd,MW 01:00 PM - 02:30 PM,SAC203,0
1791,HIS102,15,Mzd,MW 04:20 PM - 05:50 PM,NAC602,0
1792,HIS102,16,AHO,RA 08:00 AM - 09:30 AM,NAC604,0
1793,HIS102,17,AHO,RA 09:40 AM - 11:10 AM,NAC415,0
1794,HIS102,18,TBA,ST 11:20 AM - 12:50 PM,NAC214,1
1795,HIS102,19,TBA,ST 01:00 PM - 02:30 PM,NAC507,0
1796,HIS102,20,TBA,ST 04:20 PM - 05:50 PM,NAC604,0
1797,HIS102,21,Aym,RA 08:00 AM - 09:30 AM,NAC601,0
1798,HIS102,22,Aym,RA 09:40 AM - 11:10 AM,NAC301,0
1799,HIS103,1,MAB2,MW 11:20 AM - 12:50 PM,NAC621,0
1800,HIS103,2,MAB2,MW 01:00 PM - 02:30 PM,NAC215,0
1801,HIS103,3,Sfn,RA 09:40 AM - 11:10 AM,NAC602,0
1802,HIS103,4,Sfn,RA 01:00 PM - 02:30 PM,NAC621,1
1803,HIS103,5,ZrS,MW 02:40 PM - 04:10 PM,NAC215,0
1804,HIS103,6,MbU,MW 01:00 PM - 02:30 PM,NAC301,0
1805,HIS103,7,SdH1,RA 08:00 AM - 09:30 AM,SAC315,0
1806,HIS103,8,SdH1,RA 11:20 AM - 12:50 PM,SAC315,0
1807,HIS103,9,SdH1,RA 01:00 PM - 02:30 PM,NAC214,0
1808,HIS103,10,SA2,MW 09:40 AM - 11:10 AM,NAC215,0
1809,HIS103,12,FSY,RA 11:20 AM - 12:50 PM,NAC208,0
1810,HIS103,13,TRh,RA 09:40 AM - 11:10 AM,NAC511,8
1811,HIS103,14,TRh,RA 01:00 PM - 02:30 PM,NAC501,3
1812,HIS103,15,TRh,RA 04:20 PM - 05:50 PM,NAC415,2
1813,HIS103,16,SAR3,MW 08:00 AM - 09:30 AM,SAC315,0
1814,HIS103,17,SAR3,MW 01:00 PM - 02:30 PM,NAC214,0
1815,HIS103,19,SAR3,MW 09:40 AM - 11:10 AM,NAC301,0
1816,HIS103,20,FSY,RA 08:00 AM - 09:30 AM,NAC215,0
1817,HIS205,1,AbS3,RA 11:20 AM - 12:50 PM,NAC990,0
1818,HIS205,2,AbS3,RA 02:40 PM - 04:10 PM,NAC602,1
1819,HIS205,3,AbS3,RA 04:20 PM - 05:50 PM,NAC514,0
1820,HIS205,4,KfI,ST 09:40 AM - 11:10 AM,SAC315,1
1821,HIS205,5,KfI,ST 01:00 PM - 02:30 PM,NAC215,4
1822,HIS205,6,MAR2,RA 11:20 AM - 12:50 PM,NAC605,3
1823,HIS205,7,MAR2,RA 04:20 PM - 05:50 PM,NAC601,2
1824,HIS205,8,FSY,RA 01:00 PM - 02:30 PM,NAC510,12
1825,HIS205,9,SA2,MW 08:00 AM - 09:30 AM,SAC407,16
1826,HIS205,11,Aym,RA 01:00 PM - 02:30 PM,SAC305,3
1827,HRM340,1,Sqt,MW 09:40 AM - 11:10 AM,NAC305,0
1828,HRM340,2,Sqt,MW 01:00 PM - 02:30 PM,NAC504,0
1829,HRM340,3,FsZ,MW 02:40 PM - 04:10 PM,NAC502,16
1830,HRM360,1,Sqt,ST 09:40 AM - 11:10 AM,NAC305,9
1831,HRM360,2,Sqt,ST 01:00 PM - 02:30 PM,NAC503,0
1832,HRM360,3,QTI,MW 09:40 AM - 11:10 AM,NAC206,0
1833,HRM370,1,TuA,MW 08:00 AM - 09:30 AM,NAC502,0
1834,HRM370,2,KHs,MW 02:40 PM - 04:10 PM,NAC405,4
1835,HRM380,1,TuA,MW 09:40 AM - 11:10 AM,NAC602,23
1836,HRM380,2,ASB1,RA 11:20 AM - 12:50 PM,NAC202,3
1837,HRM450,1,Mli,MW 09:40 AM - 11:10 AM,NAC403,23
1838,HRM450,2,Mli,MW 01:00 PM - 02:30 PM,NAC503,0
1839,HRM460,1,TuA,MW 02:40 PM - 04:10 PM,NAC602,17
1840,HRM470,1,TuA,MW 11:20 AM - 12:50 PM,NAC404,0
1841,HRM470,2,TuA,MW 04:20 PM - 05:50 PM,NAC505,8
1842,HRM602,1,KdA,F 09:00 AM - 12:30 PM,NAC509,19
1843,HRM603,1,KdA,F 07:00 PM - 10:10 PM,NAC992,20
1844,HRM604,1,Alm,M 07:00 PM - 10:10 PM,NAC603,14
1845,HRM605,1,IrA,T 07:00 PM - 10:10 PM,NAC992,0
1846,HRM610,1,NNR1,S 07:00 PM - 10:10 PM,NAC619,0
1847,HRM610,2,NNR1,A 07:00 PM - 10:10 PM,NAC619,0
1848,HRM650,1,KsM,S 07:00 PM - 10:10 PM,NAC601,0
1849,HRM660,1,KsM,W 07:00 PM - 10:10 PM,NAC601,0
1850,HRM660,2,MRB1,A 07:00 PM - 10:10 PM,NAC601,0
1851,INB350,1,AIK,ST 02:40 PM - 04:10 PM,NAC407,5
1852,INB355,2,Fss,ST 11:20 AM - 12:50 PM,NAC303,8
1853,INB372,1,MHZ,ST 11:20 AM - 12:50 PM,NAC990,1
1854,INB372,2,MHZ,ST 09:40 AM - 11:10 AM,NAC601,0
1855,INB372,3,SSA1,MW 09:40 AM - 11:10 AM,NAC306,0
1856,INB372,4,Fzy,ST 09:40 AM - 11:10 AM,NAC306,1
1857,INB372,6,AIK,MW 02:40 PM - 04:10 PM,NAC406,1
1858,INB372,7,AIK,MW 04:20 PM - 05:50 PM,NAC406,0
1859,INB372,8,Mbt,MW 02:40 PM - 04:10 PM,NAC413,0
1860,INB372,12,NNA,RA 01:00 PM - 02:30 PM,NAC506,0
1861,INB372,13,QEA,ST 11:20 AM - 12:50 PM,NAC313,2
1862,INB372,14,QEA,ST 02:40 PM - 04:10 PM,NAC306,0
